,Title,URL,Views,Likes,Dislikes,Score
169,Milky Chance cover Nelly Furtado 39 I 39 m Like A Bird 39 for Like A Version YouTube,https://www.youtube.com/watch?v=DLSJXtBpUn4,341637,3321,284,112.49160355614093
170,CHVRCHES Cry Me A River Justin Timberlake cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=zsy-oh2gE70,866362,7939,330,113.86016559337627
171,DMA 39 s Full Performance Live on KEXP YouTube,https://www.youtube.com/watch?v=oMmBIWjMbcg,67289,603,13,114.04915254237288
172,Sticky Fingers Willow Tree Sub espa xc3 xb1ol Lyrics YouTube,https://www.youtube.com/watch?v=ERVwLT2w0FE&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=21,150275,1325,13,114.5388719512195
173,Tash Sultana covers MGMT 39 Electric Feel 39 for Like A Version YouTube,https://www.youtube.com/watch?v=oeKs0YJlSTs&amp;list=RDoeKs0YJlSTs,3899618,37258,3214,114.54641052755258
174,Tash Sultana covers MGMT 39 Electric Feel 39 for Like A Version YouTube,https://www.youtube.com/watch?v=oeKs0YJlSTs,3899618,37258,3214,114.54641052755258
175,Arctic Monkeys I Wanna Be Yours Session Acoustique O xc3 x9cI FM YouTube,https://www.youtube.com/watch?v=7i2gb3dJ6ik,4047984,35578,310,114.77781558353182
176,Middle Kids 39 Never Start 39 live on triple j YouTube,https://www.youtube.com/watch?v=KKS8JC4J1hw,75267,659,10,115.97380585516179
177,Catfish and the Bottlemen cover The Killers 39 Read My Mind 39 for Like A Version YouTube,https://www.youtube.com/watch?v=dfi83HLLE8A&amp;list=RDEvxJbniM1ec&amp;index=13,3760446,32630,420,116.7477801924868
178,Catfish and the Bottlemen cover The Killers 39 Read My Mind 39 for Like A Version YouTube,https://www.youtube.com/watch?v=dfi83HLLE8A&amp;list=RDdfi83HLLE8A,3760444,32629,420,116.75134279238722
179,Catfish and the Bottlemen cover The Killers 39 Read My Mind 39 for Like A Version YouTube,https://www.youtube.com/watch?v=dfi83HLLE8A,3760444,32629,420,116.75134279238722
180,London Grammar Wicked Game YouTube,https://www.youtube.com/watch?v=Wo80bXyEbkE,5925505,52084,1369,116.8392980380558
181,Like A Version Tim Minchin Woody Allen Jesus live YouTube,https://www.youtube.com/watch?v=ns02P3ExBJ8,59331,517,11,117.25494071146245
182,M Phazes Ft Ruel cover Jack Garratt 39 Weathered 39 for Like A Version YouTube,https://www.youtube.com/watch?v=G9iQHuifaEo,535702,4604,94,118.7809312638581
183,E ST covers The Verve 39 Bitter Sweet Symphony 39 for Like A Version YouTube,https://www.youtube.com/watch?v=s64RnXSwn-A,1386945,12075,466,119.47153070893272
184,STICKY FINGERS GHOST TOWN Official video YouTube,https://www.youtube.com/watch?v=sJTyi9GiM7w&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=38,521411,4458,101,119.6720220335093
185,DMA 39 S Feels Like 37 Acoustic YouTube,https://www.youtube.com/watch?v=foSoXgPcepE,24535,205,0,119.6829268292683
186,Tuka covers Angus and Julia Stone 39 Big Jet Plane 39 for Like A Version YouTube,https://www.youtube.com/watch?v=7udwea5-psY,1424029,12041,217,120.4354702300406
187,TASH SULTANA HIGHER YouTube,https://www.youtube.com/watch?v=-y5YsOhmxts,6095526,51471,1238,121.34505205741246
188,Chvrches cover Arctic Monkeys 39 39 Do I Wanna Know 39 for Like A Version YouTube,https://www.youtube.com/watch?v=CjwwmFrsX_E&amp;list=RDCjwwmFrsX_E,8854232,77280,4808,122.17452257423557
189,Chvrches cover Arctic Monkeys 39 39 Do I Wanna Know 39 for Like A Version YouTube,https://www.youtube.com/watch?v=CjwwmFrsX_E,8854232,77280,4808,122.17452257423557
190,Highasakite cover Bon Iver 39 s 39 Heavenly Father 39 for Like A Version YouTube,https://www.youtube.com/watch?v=DX0ItgAbRpU,980700,8128,105,122.2360712950268
191,Methyl Ethel cover Justin Timberlake 39 Cry Me A River 39 for Like A Version YouTube,https://www.youtube.com/watch?v=B7dhQUexyKI,503391,4208,91,122.27131406363857
192, 39 Blood 39 The Middle East YouTube,https://www.youtube.com/watch?v=EjB2hbMYIXo,1806859,14902,149,122.47400528706027
193,Hellions cover Amy Shark 39 Adore 39 for triple j 39 s Like A Version YouTube,https://www.youtube.com/watch?v=b33p6mvS2L0,218130,2118,339,122.61382799325463
194,Kendrick Lamar HUMBLE YouTube,https://www.youtube.com/watch?v=tvTRZJ-4EyI&amp;list=PLePtZ3n6W5Hq-9QfoqVS1KD0RZx6S1Rw7,463832037,3989943,234985,123.52522638069453
195,He Was Asked To Sing An Alicia Keys Song and Blows Judges Away Audition 3 The X Factor UK 2017 YouTu,https://www.youtube.com/watch?v=gHQg5OD3JqU,4911510,40944,1663,125.03525877650773
196,CHVRCHES What Do You Mean Justin Bieber cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=jZny4yRbkKU,1174123,9954,581,125.26651018884029
197,Matt Corby Trick of the Light Live on The Resolution Tour YouTube,https://www.youtube.com/watch?v=ECwGFSuY1nQ,1505599,12091,90,125.45612865594534
198,Thundamentals Ft Ev Jones cover Frank Ocean 39 Ivy 39 for Like A Version YouTube,https://www.youtube.com/watch?v=_LyrlBhpmIQ&amp;list=RDEvxJbniM1ec&amp;index=26,263035,2253,161,125.73374760994264
199,Peking Duk cover Kylie Minogue 39 Can 39 t Get You Out Of My Head 39 YouTube,https://www.youtube.com/watch?v=UY_uCsONhW8,442399,3600,128,127.4190668202765
200,Halsey Bad At Love YouTube,https://www.youtube.com/watch?v=xdYFuCp3m9k,119977829,981851,40705,127.4805704959698
201,MACKLEMORE amp RYAN LEWIS SAME LOVE feat MARY LAMBERT OFFICIAL VIDEO YouTube,https://www.youtube.com/watch?v=hlVBg7_08n0,194576877,1580760,71850,128.9519434558721
202,DMA 39 S Lay Down Acoustic Red Bull YouTube,https://www.youtube.com/watch?v=MsPDSCsXKFk,65104,503,0,129.4314115308151
203,Frank Ocean Thinkin Bout You YouTube,https://www.youtube.com/watch?v=CTUyABibswM,14225888,111389,2661,130.83923184460303
204,DMA 39 S Step Up The Morphine Live Acoustic YouTube,https://www.youtube.com/watch?v=oe9Tn9n50sg,88226,683,10,131.09361069836552
205,Chet Faker Talk Is Cheap Live At The Enmore YouTube,https://www.youtube.com/watch?v=aQZDyyIyQMA,4751401,36677,589,131.66152183551318
206,Chet Faker No Diggity Live Sessions YouTube,https://www.youtube.com/watch?v=wPSZp_rOXHg,1568029,12186,313,132.06679019624357
207,Chet Faker Boiler Room Melbourne Live Set YouTube,https://www.youtube.com/watch?v=veCnQve0rqc,3936418,30513,847,132.69122901638238
208,The Kooks Kids MGMT Cover now with video YouTube,https://www.youtube.com/watch?v=Psk09J-ZqXU,5283673,40358,557,132.75226753096655
209,Macklemore and Ryan Lewis Can 39 t Hold Us Live at Openair Frauenfeld 2016 YouTube,https://www.youtube.com/watch?v=GIV8umenm8M,729900,5563,95,133.48573518653987
210,Sticky Fingers Something Strange ft REMI Official Lyrics YouTube,https://www.youtube.com/watch?v=YfA6sqFRcHU&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=45,63403,484,10,133.76160337552741
211,Liam Gallagher For What It 39 s Worth Live At Air Studios YouTube,https://www.youtube.com/watch?v=SDrPghDvYA4,8237388,63099,1622,133.99137888966607
212,Macklemore amp Ryan Lewis 39 Same Love 39 live on triple j YouTube,https://www.youtube.com/watch?v=F2j0EFkmXwo,1146242,8720,218,134.82027758174547
213,Like A Version Matt Corby covering The Black Keys Lonely Boy Live at Triple J YouTube,https://www.youtube.com/watch?v=jvNTxSLhZaA,343206,2583,50,135.49388077378603
214,STICKY FINGERS OUR TOWN Official Video YouTube,https://www.youtube.com/watch?v=-OXYTWVHeZA&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=24,1188511,8918,150,135.55098083941607
215,Matt Corby Empires Attraction live on triple j YouTube,https://www.youtube.com/watch?v=Cdxj5U_ilvs,545413,4043,35,136.0810878243513
216,Drapht covers The Avalanches 39 Frankie Sinatra 39 for Like A Version YouTube,https://www.youtube.com/watch?v=RjVES9TnfrU,426063,3262,133,136.1658676893576
217,Matt Corby Brother Acoustic Session YouTube,https://www.youtube.com/watch?v=KCCfufGvepQ,1592797,11828,144,136.32292023279697
218,Sticky Fingers Cyclone The Village Sessions YouTube,https://www.youtube.com/watch?v=zzHouyi6t4g,13030004,96950,1687,136.77927421979152
219,Sticky Fingers Cyclone The Village Sessions YouTube,https://www.youtube.com/watch?v=zzHouyi6t4g&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS,13030004,96950,1687,136.77927421979152
220,Sticky Fingers Cyclone The Village Sessions YouTube,https://www.youtube.com/watch?v=zzHouyi6t4g&amp;list=RDzzHouyi6t4g,13030014,96950,1687,136.7793791923412
221,Missy Higgins covers Gotye 39 s 39 Hearts A Mess 39 for Like A Version YouTube,https://www.youtube.com/watch?v=zEmTkXr9Ssg,864519,6395,173,138.94551591128254
222,Matt Corby covers Tina Arena 39 Chains 39 for Like A Version YouTube,https://www.youtube.com/watch?v=uURhk9nScHc&amp;list=RDuURhk9nScHc,1912919,13936,270,139.97651104931947
223,Matt Corby covers Tina Arena 39 Chains 39 for Like A Version YouTube,https://www.youtube.com/watch?v=uURhk9nScHc,1912919,13936,270,139.97651104931947
224,Matt Corby covers Tina Arena 39 Chains 39 for Like A Version YouTube,https://www.youtube.com/watch?v=uURhk9nScHc&amp;list=RDEvxJbniM1ec&amp;index=14,1912920,13936,270,139.97658422362068
225,Paul Dempsey covers Middle Kids 39 Edge of Town 39 for Like A Version YouTube,https://www.youtube.com/watch?v=GTCufN_IvZE,597018,4330,92,140.87258140632375
226,Paul Dempsey covers Middle Kids 39 Edge of Town 39 for Like A Version YouTube,https://www.youtube.com/watch?v=GTCufN_IvZE&amp;list=RDEvxJbniM1ec&amp;index=8,597018,4330,92,140.87258140632375
227,Rudimental cover The Fugees 39 Ready Or Not 39 for Like A Version YouTube,https://www.youtube.com/watch?v=BOSw-Ub6CvU,1462521,10453,207,142.74067928947883
228,Montaigne covers Sia 39 Chandelier 39 for Like A Version YouTube,https://www.youtube.com/watch?v=1YhtfxMVejE,483667,3822,443,143.13909440662917
229,Flume Never Be Like You feat Kai YouTube,https://www.youtube.com/watch?v=Ly7uj0JwgKg&amp;list=PLuc5zAHaTwMIQmO_2Q-9A_SuI6z7wJGbV,95018317,681879,18524,143.2390153085452
230,Lorde In The Air Tonight Phil Collins cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=_bhvufnPkxc,2320114,19569,3461,144.03488949590266
231,Like A Version The Temper Trap Trembling Hands live YouTube,https://www.youtube.com/watch?v=mrDpPPjoBEY,143058,998,13,145.23654822335024
232,MACKLEMORE FEAT LIL YACHTY MARMALADE OFFICIAL MUSIC VIDEO YouTube,https://www.youtube.com/watch?v=EyBooxCkF3A,142050686,1044157,69159,145.69331014012337
233,Arctic Monkeys No 1 Party Anthem Fox Uninvited Guest YouTube,https://www.youtube.com/watch?v=124P78aGPZk,3446772,23788,201,146.13015644210793
234,Foals Mountain At My Gates live on triple j YouTube,https://www.youtube.com/watch?v=7aClNu-6lu4,469593,3243,43,146.7478125
235,Gordi 39 On My Side 39 live on triple j YouTube,https://www.youtube.com/watch?v=cUF05_vyBBM,55265,391,16,147.37333333333333
236,Ed Sheeran w Macklemore Same Love iHeartRadio 2014 YouTube,https://www.youtube.com/watch?v=hj8ZOXtYRwo,11694197,80083,1330,148.49208284128858
237,MACKLEMORE X RYAN LEWIS OTHERSIDE REMIX FEAT FENCES MUSIC VIDEO YouTube,https://www.youtube.com/watch?v=fvDQy53eldY,47473264,325679,6085,148.54241318673067
238,Macklemore and Ryan Lewis Wings Live on KEXP YouTube,https://www.youtube.com/watch?v=zR3pNEOSN04,1540157,10460,218,150.37658660417887
239,Tame Impala Feels Like We Only Go Backwards YouTube,https://www.youtube.com/watch?v=wycjnCCgUes,71780156,484888,8442,150.65748479365973
240,DMA 39 S Delete Official Video YouTube,https://www.youtube.com/watch?v=FhkhuarqDGE&amp;list=RDFhkhuarqDGE,1300385,8873,245,150.7168521094112
241,DMA 39 S Delete Official Video YouTube,https://www.youtube.com/watch?v=FhkhuarqDGE,1300385,8873,245,150.7168521094112
242,Macklemore amp Ryan Lewis 39 Thrift Shop 39 feat Wanz live on triple j YouTube,https://www.youtube.com/watch?v=d3_8J1mq2UA&amp;list=RDd3_8J1mq2UA,3014876,20485,535,151.12160401002507
243,Macklemore amp Ryan Lewis 39 Thrift Shop 39 feat Wanz live on triple j YouTube,https://www.youtube.com/watch?v=d3_8J1mq2UA,3014876,20485,535,151.12160401002507
244,Macklemore amp Ryan Lewis Can 39 t Hold Us at Radio 1 39 s Big Weekend 2013 YouTube,https://www.youtube.com/watch?v=fF_sD_poO2Y,4709077,31692,603,151.47084177683425
245,John Butler Trio cover Pharrell Williams 39 Happy 39 for Like A Version YouTube,https://www.youtube.com/watch?v=7N28FRdCs3k,3024036,20232,363,152.19870149479087
246,John Butler Trio cover Pharrell Williams 39 Happy 39 for Like A Version YouTube,https://www.youtube.com/watch?v=7N28FRdCs3k&amp;list=RD7N28FRdCs3k,3024036,20232,363,152.19870149479087
247,Macklemore x Ryan Lewis quot WINGS quot Official Music Video YouTube,https://www.youtube.com/watch?v=gAg3uMlNyHA,123212802,827995,22676,152.99875204732535
248,Dispatch Bang Bang OurVinyl Sessions YouTube,https://www.youtube.com/watch?v=sQdDGpixO6I,2680091,18275,774,153.13930632535283
249,Childish Gambino Sober YouTube,https://www.youtube.com/watch?v=jx96Twg-Aew,64356178,430998,11804,153.52361436470943
250,Gang of Youths cover The Middle East 39 Blood 39 for Like A Version YouTube,https://www.youtube.com/watch?v=yLTO3U5644A,1286438,8693,337,153.95380564863572
251,Gang of Youths cover The Middle East 39 Blood 39 for Like A Version YouTube,https://www.youtube.com/watch?v=yLTO3U5644A&amp;list=RDEvxJbniM1ec&amp;index=10,1286439,8693,337,153.9539253231211
252,Gang of Youths cover The Middle East 39 Blood 39 for Like A Version YouTube,https://www.youtube.com/watch?v=yLTO3U5644A&amp;list=RDyLTO3U5644A,1286439,8693,337,153.9539253231211
253,DMA 39 S Delete Live at Studios 301 YouTube,https://www.youtube.com/watch?v=LEpDJ44Fzq4&amp;list=RDLEpDJ44Fzq4,268151,1770,33,154.37593552101325
254,DMA 39 S Delete Live at Studios 301 YouTube,https://www.youtube.com/watch?v=LEpDJ44Fzq4,268151,1770,33,154.37593552101325
255,Cub Sport Come On Mess Me Up Official Video YouTube,https://www.youtube.com/watch?v=K43ya8QpTXo,556078,3709,126,155.19899525537258
256,San Cisco play 39 Beach 39 live on triple j YouTube,https://www.youtube.com/watch?v=098_OOZ5gCs,932226,6066,72,155.52652652652654
257,Ann Marie Rudimental Free Emeli Sande YouTube,https://www.youtube.com/watch?v=MJK8ELPEnmQ,828719,5445,139,156.18526196758387
258,Macklemore and Ryan Lewis on Addiction Controversy YouTube,https://www.youtube.com/watch?v=eD7-qGmFTQE,405857,2668,79,156.76207029741212
259,Eminem Till I Collapse Remix Karate Kid Music Video YouTube,https://www.youtube.com/watch?v=VSz9D6J7aUU,39011647,260839,12346,156.99294145106703
260,Matt Corby Lonely Boy The Black Keys Cover YouTube,https://www.youtube.com/watch?v=rxRs5kvsqro,5499829,35538,621,157.51149869690983
261,Tina Arena Jessica Mauboy and The Veronicas quot Chains quot ARIA Awards Australia 2015 YouTube,https://www.youtube.com/watch?v=B9BjdM8z67o,522970,3365,102,160.2727551333129
262,Bluejuice cover Boyz II Men 39 End of the Road 39 for Like A Version YouTube,https://www.youtube.com/watch?v=h0W8tRdtTlM,731976,4738,176,160.45067952652346
263,Like A Version Sticky Fingers Rhiannon Fleetwood Mac cover YouTube,https://www.youtube.com/watch?v=mF6RdlyPD4U&amp;list=RDmF6RdlyPD4U,2091694,13123,212,162.008674773449
264,Like A Version Sticky Fingers Rhiannon Fleetwood Mac cover YouTube,https://www.youtube.com/watch?v=mF6RdlyPD4U,2091694,13123,212,162.008674773449
265,Like A Version Sticky Fingers Rhiannon Fleetwood Mac cover YouTube,https://www.youtube.com/watch?v=mF6RdlyPD4U&amp;list=RDEvxJbniM1ec&amp;index=11,2091694,13123,212,162.008674773449
266,Like A Version Sticky Fingers Rhiannon Fleetwood Mac cover YouTube,https://www.youtube.com/watch?v=mF6RdlyPD4U&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=14,2091700,13123,212,162.0091394934552
267,Chvrches Recover live on triple j YouTube,https://www.youtube.com/watch?v=poO4-oXjnJE,379348,2367,32,162.46167023554605
268,Macklemore amp Ryan Lewis Thrift Shop at Radio 1 39 s Big Weekend YouTube,https://www.youtube.com/watch?v=m7SWl15CusQ,1033965,6499,146,162.75224303478672
269,Violent Soho cover Silversun Pickups 39 Lazy Eye 39 for Like A Version YouTube,https://www.youtube.com/watch?v=u3QpswfA3_o,774848,4878,165,164.4065351156376
270,Rudimental These Days feat Jess Glynne Macklemore amp Dan Caplen Official Video YouTube,https://www.youtube.com/watch?v=pjTj-_55WZ8,66007379,412064,11700,164.86841724031132
271,James Vincent McMorrow Someone Like You Le Live YouTube,https://www.youtube.com/watch?v=t5Nx_OxtWuI,617400,3797,66,165.47842401500938
272,Dr Rum Can 39 t Hold Us The Blind Auditions The voice of Holland 2014 YouTube,https://www.youtube.com/watch?v=iaMfz0I3R4s,12836439,79205,2073,166.4217056474615
273,Macklemore and Ryan Lewis Downtown Live on TFI Friday HD 720p YouTube,https://www.youtube.com/watch?v=hqrFLj1ed8I,619311,3799,107,167.74404117009752
274,Cosby Sweater Hilltop Hoods Illy Horrorshow Drapht Seth Sentry Tkay Maidza Thundamentals YouTube,https://www.youtube.com/watch?v=UvAszEQlpTs,1261166,7706,195,167.90919984023432
275,All My Friends Gang of Youths Like a Version YouTube,https://www.youtube.com/watch?v=Onnr6_XyYpc,54924,339,16,170.0433436532508
276,Bon Iver I Can 39 t Make You Love Me Nick of Time YouTube,https://www.youtube.com/watch?v=Q3VjaCy5gck,34274402,206088,4937,170.39140745012455
277,Macklemore amp Ryan Lewis Can 39 t Hold Us Live on KEXP YouTube,https://www.youtube.com/watch?v=bgjwAZ9TR3U,34157093,207494,7771,171.02233092833575
278,Vance Joy covers Adele 39 Rolling In The Deep 39 for Like A Version YouTube,https://www.youtube.com/watch?v=WZ7xADesLNg,1271473,8269,851,171.40374764087355
279,The Temper Trap 39 Fall Together 39 live on triple j YouTube,https://www.youtube.com/watch?v=g6GDdzKwTBo,823186,4860,76,172.07065217391303
280,TASH SULTANA BRAIN FLOWER YouTube,https://www.youtube.com/watch?v=AAn-9fXKPDw,2109035,12484,279,172.80090126997132
281,Anne Marie Do It Right live on triple j YouTube,https://www.youtube.com/watch?v=7UELjD8eY0A,590589,3463,54,173.24405984159577
282,Brother live Matt Corby Triple J Radio YouTube,https://www.youtube.com/watch?v=tSL9wPHFSts,1451988,8589,221,173.51673040152963
283,Rudimental perform 39 Free 39 live on triple j YouTube,https://www.youtube.com/watch?v=dRcRhWErjjo,1773300,10324,180,174.8126971608833
284,Rudimental perform 39 Free 39 live on triple j YouTube,https://www.youtube.com/watch?v=dRcRhWErjjo&amp;list=RDdRcRhWErjjo,1773301,10324,180,174.81279574132492
285,Fat Freddys Drop Based On A True Story Full Album YouTube,https://www.youtube.com/watch?v=Y7QQS5V3cnI,13602523,80534,2797,174.9813216357719
286,Macklemore quot Thrift Shop quot Live at Perez Hilton 39 s SXSW 2013 Party quot YouTube,https://www.youtube.com/watch?v=8OL5uxXlOEI,1055748,6282,249,174.9955246146196
287,DMAs Live Set from Channel V Island Parties 2016 YouTube,https://www.youtube.com/watch?v=KEIdZp4M4D4,51850,294,0,176.36054421768708
288,Rudimental Rumour Mill feat Anne Marie amp Will Heard Official Video YouTube,https://www.youtube.com/watch?v=W1IVP8R8jTs,24045202,139063,3003,176.724988975452
289,Horrorshow cover Lou Reed 39 s 39 Walk On The Wild Side 39 and 39 Can I Kick It 39 by A Tribe Called,https://www.youtube.com/watch?v=fjs8qcSVevE,700963,4061,103,177.10030318342598
290,Amy Shark ADORE Official Music Video YouTube,https://www.youtube.com/watch?v=Y-IoluTnuKs,5623686,33584,1830,177.10165648422247
291,Sticky Fingers Caress Your Soul Live On The Music Feeds Studio Rooftop YouTube,https://www.youtube.com/watch?v=Gq4HKjvFdBs,1077294,6141,69,177.4199604743083
292,Macklemore amp Ryan Lewis Can 39 t Hold Us 2013 American Music Awards HD YouTube,https://www.youtube.com/watch?v=D8qA4ZyweGw,529587,3026,49,177.89284514612027
293,The Voice Gangsta 39 s Paradise Coolio MB14 Blind Audition YouTube,https://www.youtube.com/watch?v=fmEi6q8H22Y,6461255,40694,4531,178.6703260238365
294,Gang of Youths 39 The Deepest Sighs The Frankest Shadows 39 live on triple j YouTube,https://www.youtube.com/watch?v=NXlAKOasa2s,397763,2272,62,179.98325791855203
295,DMA 39 S cover Cher 39 Believe 39 for Like A Version YouTube,https://www.youtube.com/watch?v=MmwFnoMoDDg,5165446,29358,667,180.03715450838243
296,DMA 39 S cover Cher 39 Believe 39 for Like A Version YouTube,https://www.youtube.com/watch?v=MmwFnoMoDDg&amp;list=RDMmwFnoMoDDg,5165446,29358,667,180.03715450838243
297,DMA 39 S cover Cher 39 Believe 39 for Like A Version YouTube,https://www.youtube.com/watch?v=MmwFnoMoDDg&amp;list=RDEvxJbniM1ec&amp;index=2,5165450,29358,667,180.0372939249242
298,A B Original ft Paul Kelly Dumb Things Like A Version cover YouTube,https://www.youtube.com/watch?v=ICcewg7fxho,1535883,8925,397,180.09885084427768
299,A B Original ft Paul Kelly Dumb Things Like A Version cover YouTube,https://www.youtube.com/watch?v=ICcewg7fxho&amp;list=RDEvxJbniM1ec&amp;index=17,1535885,8925,397,180.09908536585365
300,The Rubens cover Kendrick Lamar 39 King Kunta 39 and Adele 39 Hello 39 for triple j 39 s Like A Vers,https://www.youtube.com/watch?v=pz9T2X2XM5w,1255046,8155,1208,180.66014106808694
301,The Rubens cover Kendrick Lamar 39 King Kunta 39 and Adele 39 Hello 39 for triple j 39 s Like A Vers,https://www.youtube.com/watch?v=pz9T2X2XM5w&amp;list=RDEvxJbniM1ec&amp;index=25,1255048,8155,1208,180.66042896214194
302,Sticky Fingers Gold Snafu YouTube,https://www.youtube.com/watch?v=oamZp0fp3H8,607155,3439,83,180.9162693682956
303,Bonjah cover Lorde 39 Royals 39 for triple j 39 s Like A Version YouTube,https://www.youtube.com/watch?v=fkj7W0VzRik,1176390,6897,403,181.15029257776408
304,Sticky Fingers A Love Letter From Me To You The Village Sessions YouTube,https://www.youtube.com/watch?v=MkRQ-P2KCSs,8029608,45059,772,181.30846523810598
305,Seth Sentry covers Frenzal Rhomb 39 s 39 Punch In The Face 39 for Like A Version YouTube,https://www.youtube.com/watch?v=AskD3RtcARs,509492,2890,88,181.8315488936474
306,Paces covers LDRU 39 Keeping Score 39 Ft Guy Sebastian for Like A Version YouTube,https://www.youtube.com/watch?v=_72Y5wmfDuQ&amp;list=RD_72Y5wmfDuQ,1912271,10747,236,181.93045381029398
307,Paces covers LDRU 39 Keeping Score 39 Ft Guy Sebastian for Like A Version YouTube,https://www.youtube.com/watch?v=_72Y5wmfDuQ&amp;list=RDEvxJbniM1ec&amp;index=4,1912271,10747,236,181.93045381029398
308,Paces covers LDRU 39 Keeping Score 39 Ft Guy Sebastian for Like A Version YouTube,https://www.youtube.com/watch?v=_72Y5wmfDuQ,1912270,10746,236,181.9476688867745
309,Rudimental quot Free quot Live Performance YouTube,https://www.youtube.com/watch?v=oN2pJin9laM,616479,3452,71,182.3362910381544
310,Sticky Fingers These Girls YouTube,https://www.youtube.com/watch?v=1MpRnAIbZaI,2020475,11273,255,183.37946995825013
311,Sticky Fingers These Girls YouTube,https://www.youtube.com/watch?v=1MpRnAIbZaI&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=6,2020477,11273,255,183.37965147939735
312,Amy Shark 39 Adore 39 live on triple j YouTube,https://www.youtube.com/watch?v=gpBKfdBEQmI&amp;list=RDgpBKfdBEQmI,720582,4024,98,183.54100866021395
313,Amy Shark 39 Adore 39 live on triple j YouTube,https://www.youtube.com/watch?v=gpBKfdBEQmI,720580,4023,98,183.58726114649681
314,Angus Stone covers Alabama Shakes 39 39 Hold On 39 for Like A Version YouTube,https://www.youtube.com/watch?v=v5NJrgeO99M,1137156,6338,166,184.24432922877511
315,HAIM Strong Enough Like A Version Cover of Sheryl Crow YouTube,https://www.youtube.com/watch?v=fkd47bcQHxM,1516301,8414,195,184.48728555785377
316,Chet Faker quot I 39 m Into You quot Live at WFUV YouTube,https://www.youtube.com/watch?v=DuX2MkflGYs,7055001,38202,594,187.59309189534142
317,Amy Shark Weekends YouTube,https://www.youtube.com/watch?v=eOyX42oTy1g,873451,4853,236,189.18150314056746
318,Lyric Video Westway by Sticky Fingers YouTube,https://www.youtube.com/watch?v=JUnApuESZ7Y&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=50,1541,8,0,192.625
319,Chet Faker Gold Official Music Video YouTube,https://www.youtube.com/watch?v=hi4pzKvuEQM&amp;list=PLwOftTG6432aPzvYImpgET_ttoxqkstJ_,120867646,643175,18639,193.53191169123957
320,Chet Faker Gold Official Music Video YouTube,https://www.youtube.com/watch?v=hi4pzKvuEQM,120867637,643173,18639,193.53251704470853
321,Dead Letter Circus Killing In The Name Rage Against The Machine cover YouTube,https://www.youtube.com/watch?v=-Lo9f3knk5w,467377,2997,605,195.39172240802677
322,Owl Eyes Pumped Up Kicks Like a Version LIVE AT TRIPLE J YouTube,https://www.youtube.com/watch?v=gsGMkeB8mJw,736455,3831,69,195.7615629984051
323,Like A Version Hilltop Hoods So What 39 cha Want Beastie Boys cover YouTube,https://www.youtube.com/watch?v=dY8vf4RWNE4,308211,1639,65,195.8138500635324
324,MACKLEMORE amp RYAN LEWIS CAN 39 T HOLD US FEAT RAY DALTON OFFICIAL MUSIC VIDEO YouTube,https://www.youtube.com/watch?v=2zNSgSzhBfM,571405711,2985444,91198,197.42817680321576
325,Anne Marie covers SAFIA 39 Listen to Soul Listen to Blues 39 for triple j 39 s Like A Version YouTub,https://www.youtube.com/watch?v=pE5nwI8PKg4,858866,4369,57,199.180426716141
326,John Butler Trio The Police Cover Session Acoustique O xc3 x9cI FM YouTube,https://www.youtube.com/watch?v=9jho6cOZtJc,364572,1889,63,199.65607886089813
327,The Stone Roses I Wanna Be Adored YouTube,https://www.youtube.com/watch?v=4D2qcbu26gs,19656841,101006,2850,200.26122702636619
328,Meg Mac covers Broods 39 Bridges 39 for Like A Version YouTube,https://www.youtube.com/watch?v=TFlBNMvIAMw,1087108,5510,117,201.57760059336175
329,Top 5 Times Eminem Stole Another Artists show YouTube,https://www.youtube.com/watch?v=5YW6tfaR1OI,19272750,100390,6800,205.92744951383696
330,MACKLEMORE amp RYAN LEWIS THRIFT SHOP FEAT WANZ OFFICIAL VIDEO YouTube,https://www.youtube.com/watch?v=QK8mJJJvaes,1165904973,5886762,250938,206.87391462189026
331,Sticky Fingers Rum Rage live on triple j YouTube,https://www.youtube.com/watch?v=_hB9ccvt1uo&amp;list=PLAHcIXAZ-7GZnIgj4s7ZQh8bl_Jpqx6YS&amp;index=5,2311026,11329,172,207.13686474858832
332,Sticky Fingers Rum Rage live on triple j YouTube,https://www.youtube.com/watch?v=_hB9ccvt1uo&amp;list=RDEvxJbniM1ec&amp;index=6,2311026,11329,172,207.13686474858832
