,Title,URL,Views,Likes,Dislikes,Score
182,The Surprise That Left Steve Harvey In Tears YouTube,https://www.youtube.com/watch?v=1oxEitLU9ps,7628235,41494,1073,188.7196011973974
183,Top 10 Incredible Street Performers Videos AMAZING YouTube,https://www.youtube.com/watch?v=X6SC37kMlkI,15263789,90511,9733,188.9597291341702
184,Top 10 Places in India you are NOT allowed to Visit Hindi English Sub YouTube,https://www.youtube.com/watch?v=Ou5FDM9kFTM,2856277,18049,2940,189.04474154477464
185,Barack Obama talking to Joe the Idiot This is what happens when stupid people do not understand engl,https://www.youtube.com/watch?v=bJ79vT82NUU,638377,5326,1977,190.61719916392954
186,The Woman Who Is Constantly Sexually Aroused Living Differently YouTube,https://www.youtube.com/watch?v=vmfWNpaHXZE,1708002,9523,569,190.7529595711414
187,Exodus I tried to fly to London on a fake passport BBC News YouTube,https://www.youtube.com/watch?v=QeLSbI2oi7o,2458768,20555,7686,191.06131012510684
188,Chicago Violence SMILE Documentary Directed by Marquis Daisy YouTube,https://www.youtube.com/watch?v=pZRIKkm5yCw,716115,3985,284,193.49229937854633
189,Family In Hilarious BBC Interview Speak Out About Viral Experience NBC Nightly News YouTube,https://www.youtube.com/watch?v=3oGW6PCSYno,151375,804,26,194.5694087403599
190,5 Huge Explosions Caught On Camera YouTube,https://www.youtube.com/watch?v=xinZJlPl23Q,10811659,64258,8757,194.80115673591467
191,World 39 s Best Guitar Player Unbelievable YouTube,https://www.youtube.com/watch?v=k4ixAfJ1LuI,76208230,475841,86159,195.56517878680566
192,Things You Did Not Know The Use Of YouTube,https://www.youtube.com/watch?v=86ltPV7Ku0A,14053976,96914,26031,198.27005064684056
193,London terror Police shoot dead terrorists within eight minutes YouTube,https://www.youtube.com/watch?v=swoAnLQ38NI,262230,1406,85,198.5087055261166
194,Magician Defeats NYC Chess Hustler YouTube,https://www.youtube.com/watch?v=KqvyuOToyCc,3393682,20786,3765,199.3820574584337
195,Five things about Saudi Arabia 39 s Crown Prince Mohammed bin Salman BBC News YouTube,https://www.youtube.com/watch?v=LEnLpsFcnPc,355139,2244,466,199.74071991001125
196,Crime The story of 3 girls who were kidnapped and kept captive for over 10years YouTube,https://www.youtube.com/watch?v=bLObkZTi5TM,10193239,54373,3505,200.38607769127938
197,Pranksters Who Took People 39 s Life By Accident YouTube,https://www.youtube.com/watch?v=SMAzI-tOo1U,17022171,94392,9554,200.6432377000872
198,Judge Mindy Glazer recognises another defendant BBC News YouTube,https://www.youtube.com/watch?v=_xgJL3LA-WE,114258,588,19,200.80492091388402
199, quot You look like a child quot Ariana Grande RUDEST Interviewer EVER YouTube,https://www.youtube.com/watch?v=bzV3dshrOuI,3541707,24290,6694,201.27909752216414
200,Wallis The Queen That Never Was YouTube,https://www.youtube.com/watch?v=7bMl1mXJ-K4,643501,3526,368,203.76852438252058
201,Sheikh Mohammed FULL exclusive interview BBC NEWS YouTube,https://www.youtube.com/watch?v=MeDb2nU9jKU,2812482,14830,1065,204.32124954594988
202,Led Zeppelin Talk about Jason Bonham 1990 MTV Rockumentary YouTube,https://www.youtube.com/watch?v=KrZOUnmPSvQ,398838,2016,84,206.43788819875778
203, 39 I was groomed and sexually abused by 30 or 40 adult men 39 BBC Stories YouTube,https://www.youtube.com/watch?v=Ur27vTcCaA8,631535,3993,944,207.12856674319448
204,The Nightmare Neighbour Next Door S03E04 YouTube,https://www.youtube.com/watch?v=gIFqYa7V_eI,246077,1300,119,208.3632514817951
205,5 Most Haunting Selfies Posts Ever Made With EERIE Explanations You Need To Hear YouTube,https://www.youtube.com/watch?v=xLveUidxNM4,1774979,12584,4106,209.3629393724935
206,Dad in viral BBC interview speaks out YouTube,https://www.youtube.com/watch?v=PvjuVnKDUbw,74242,371,17,209.72316384180792
207,What ISIS left in Raqqa Torture rooms bodies and booby traps YouTube,https://www.youtube.com/watch?v=D6XUQRi-9KU,95640,549,94,210.1978021978022
208,H H Sheikh Mohammed Ruler of Dubai Waiting for signal to cross the road YouTube,https://www.youtube.com/watch?v=f3Ro3tzKIxs,587574,2984,194,210.6
209,Labour MP Dennis Skinner calls Trump a fascist YouTube,https://www.youtube.com/watch?v=4uTSxCkxL6g,31830,206,55,210.79470198675497
210,Lawyer tried to make farmer look dumb in court but he wasn xe2 x80 x99t ready for this come back You,https://www.youtube.com/watch?v=rKJ9ehbW82A,5110275,33379,9295,212.18547583457897
211,Moment judge recognised school friend in dock BBC News YouTube,https://www.youtube.com/watch?v=wSN8L2SrZOg,2791990,13355,205,212.31863117870722
212,New Orleans High toughest school in America YouTube,https://www.youtube.com/watch?v=4gN9vMF-AwA,4578195,23469,1930,212.55373972793538
213,Real Life Batmobile Man Spends Two Years Building Iconic 1989 Car YouTube,https://www.youtube.com/watch?v=jIdnH8rWjAs,3658653,17666,604,214.43283319657718
214,Mosul offensive Fighting ISIS on the frontline in Iraq YouTube,https://www.youtube.com/watch?v=Zx6U3x2M3XA,937059,4716,367,215.46539434352724
215, HD Narrated Tour of Auschwitz I and Auschwitz II Birkenau YouTube,https://www.youtube.com/watch?v=qvaMo4wVaUU,212754,1118,136,216.65376782077394
216,When Zeppelin met Elvis May 1974 YouTube,https://www.youtube.com/watch?v=n6ss8g5SIAM,1942872,9558,604,216.9836944382399
217,Captured Islamic State suicide bomber 39 I 39 m so sorry 39 YouTube,https://www.youtube.com/watch?v=UYZ-Xd0-cjY,1565786,8512,1325,217.863642688187
218,Here 39 s A Good Reason Not To Burn The Flag Infront Of A Veteran LOL YouTube,https://www.youtube.com/watch?v=H-hrmLBDZvE,3258983,19397,4461,218.19650508837708
219,10 Racist Celebrities YouTube,https://www.youtube.com/watch?v=Qzg1vTQGrIU,4306261,28654,8954,218.59192893401016
220,Priya Varrier The actress whose wink stopped India BBC News YouTube,https://www.youtube.com/watch?v=IkTlfPa_E8A,2351993,19417,8696,219.3818673631191
221,Taliban Interview Goes Wrong YouTube,https://www.youtube.com/watch?v=Ev9CyeYX-ig,17608854,92796,13141,221.06401355847092
222,What It 39 s Really Like to Fight for the Islamic State YouTube,https://www.youtube.com/watch?v=aM3ElTvF52I,8899887,45588,5383,221.36269120756126
223,Foreigners Reacts to Priya Prakash Viral Wink Part 4 ll Oru Adaar Love YouTube,https://www.youtube.com/watch?v=WfmVIpSdFRE,620554,3218,422,221.94349070100142
224,Oru adaar love heroine Priya p varrier photosoot Priya prakash varrier makeup 2018 nextevents YouTub,https://www.youtube.com/watch?v=5FYdzgPFvKA,2442128,14052,3083,222.63907375330476
225,Dennis Skinner coke jibe to George Osborne YouTube,https://www.youtube.com/watch?v=WRtsM9Kp7bo,343279,1594,54,222.90844155844155
226,10 YouTubers Who Killed Their Career In Seconds TheGabbieShow Tmartn Sam Pepper YouTube,https://www.youtube.com/watch?v=sEBGETEMfqM,20514331,209138,117129,222.9600473866687
227,Inside Chernobyl Rare footage from ruins left by world 39 s greatest nuclear disaster YouTube,https://www.youtube.com/watch?v=VvH7BRubFIg,1118450,5307,323,224.40810593900483
228,Sunny Leone I 39 m OK with my 39 sexy 39 image BBC News YouTube,https://www.youtube.com/watch?v=cU08bnCNAEA,760792,3835,495,227.7820359281437
229,Taking the fight to ISIS American mercenaries training to fight terrorists abroad YouTube,https://www.youtube.com/watch?v=bImlxSsxxJY,4966205,23851,2162,228.97344275900227
230,Dennis Skinner Blackrod Quip Queen 39 s Speech 2017 YouTube,https://www.youtube.com/watch?v=kDTSTvyn8Uw,124499,566,24,229.7029520295203
231,10 TEENAGERS Who Went Under The Knife TOO YOUNG YouTube,https://www.youtube.com/watch?v=Wki_f6ImGwo,3013321,15326,2298,231.29574762050967
232,Salman Khan Funny Reaction With Priya Prakash Varrier Roast Salman Wedding Comedy Video YouTube,https://www.youtube.com/watch?v=3mgj4pk9eLU,1159343,6296,1286,231.4057884231537
233,Harry and Meghan A Royal Engagement Full YouTube,https://www.youtube.com/watch?v=9V5HtcGnj8Q,481294,2303,230,232.17269657501205
234,M4 Sherman Tank Crew tell how shocking it was YouTube,https://www.youtube.com/watch?v=Ns6l7sCoWX4,2129697,10008,900,233.82707509881422
235,Anti Islamist Riots in Germany Hooligans Against Salafists YouTube,https://www.youtube.com/watch?v=NRZiTreKcCk,4838035,28847,8269,235.10715327048305
236,BBC Interview CRASHED By Kids And Mom BBC Interview With Rob Kelly Kids amp Mom Interrupt BBC FAIL Y,https://www.youtube.com/watch?v=MhSMN8gYIcY,79964,386,46,235.18823529411765
237,Meghan Markle Prince Harry William amp Kate Royal Foundation Forum YouTube,https://www.youtube.com/watch?v=qwiBm2uLxnM,107085,520,67,236.39072847682118
238,Crazy Vegas Judge Loses it when he won xe2 x80 x99t Worship Her YouTube,https://www.youtube.com/watch?v=smA6kJiSPRM,991516,8170,3984,236.86478738652653
239,Selling Sex For xc2 xa34 In Liverpool Sex Map Of Britain YouTube,https://www.youtube.com/watch?v=6mHTNmRpysg,1045468,4869,470,237.66037735849056
240, 39 My 10 year old son weighs 188kg 39 BBC News YouTube,https://www.youtube.com/watch?v=JKbFzleT1Yk,372012,1924,367,238.92870905587668
241,Food Network Shows That Are A Total Sham YouTube,https://www.youtube.com/watch?v=HZEGmDmysMo,408370,2114,433,242.93277810826888
242,The Untold Lives Of The Saudi Royal Family YouTube,https://www.youtube.com/watch?v=NDrOteZX0Ao,1618795,8980,2328,243.3546301864101
243,Putin quot I am not your friend I am the President of Russia quot YouTube,https://www.youtube.com/watch?v=hPkqUX9rqj4,6320369,28269,2300,243.38130078170127
244,Things In Frozen Only Adults Will Notice YouTube,https://www.youtube.com/watch?v=QGw0jtlk19E,3101778,15762,3055,244.09994491225308
245,Climber films 20m crevasse fall in Himalayas BBC News YouTube,https://www.youtube.com/watch?v=VB2LQbUGCfI,2660679,11513,623,244.32314049586776
246,The Fight for Falluja 360 VR Video The New York Times YouTube,https://www.youtube.com/watch?v=_Ar0UkmID6s,2769648,12355,1098,246.03784311983654
247,5 Most Disturbing and Haunting Last Videos Ever Taken YouTube,https://www.youtube.com/watch?v=KMyLED9GGFo,2008012,9554,1426,247.04872047244095
248,How forged passports are caught in UAE YouTube,https://www.youtube.com/watch?v=EjkBWHhBi_8,637144,2858,329,251.93515223408463
249,Couple Who Adopts A 1 Year Old Orphan Soon Makes A Startling Discovery About Who She Really Is YouTu,https://www.youtube.com/watch?v=bgZx0Ggr6cE,1578003,8079,1819,252.07715654952077
250,Racism Is Real xe2 x80 xa2 BRAVE NEW FILMS YouTube,https://www.youtube.com/watch?v=fTcSVQJ2h8g,2621746,12975,2609,252.91780821917808
251,UK 39 s Scariest Debt Collector Full Length YouTube,https://www.youtube.com/watch?v=TUzlmWWdjEQ,22350593,97483,9251,253.31617780397136
252, quot Psychopathic Child quot AP Psychology YouTube,https://www.youtube.com/watch?v=VDVaiwzU8yc,11226893,49380,5250,254.40500793111264
253,Saudi Prince Style YouTube,https://www.youtube.com/watch?v=1CcS-oIgQeY,3886305,18225,3035,255.84628044766293
254,How These DC Superheroes Should Really Look YouTube,https://www.youtube.com/watch?v=NgYywrhFONc,3711330,17224,2831,257.85659695685405
255,Is The South Racist We Asked South Carolinians Direct From With Dena Takruri AJ YouTube,https://www.youtube.com/watch?v=h2TPlxBIvOQ,3788541,24034,9343,257.88176434551764
256,Top 3 Foolers on Penn and Teller Fool Us YouTube,https://www.youtube.com/watch?v=4z0GFkmf1Y4,3743397,15527,1028,258.1831160769708
257,Watch as Nigel Farage OBLITERATES Russell Brand on immigration debate YouTube,https://www.youtube.com/watch?v=CitsZNxwiY8,2180990,11355,2942,259.24046119101394
258,Israel 39 s New Racism The Persecution of African Migrants in the Holy Land YouTube,https://www.youtube.com/watch?v=dPxv4Aff3IA,2061419,13466,5564,260.8730701088332
259,A drone just flew over Auschwitz and captured something incredibly powerful YouTube,https://www.youtube.com/watch?v=WYnyusxZdBA,4405240,22632,5921,263.6131889174795
260,Yazidi women Slaves of the Caliphate YouTube,https://www.youtube.com/watch?v=bO1r0s2mw1k,306673,1263,100,263.6913155631986
261,Obama refuses ALS ice bucket challenge but donates instead BBC News YouTube,https://www.youtube.com/watch?v=C8_Y70XBUN4,2483599,10488,1171,266.56638402919396
262,Mythbusters Water Torture YouTube,https://www.youtube.com/watch?v=5vESKdr8uqE,5933354,24043,1889,267.8231470614787
263,Filmed My Boss Firing Me YouTube,https://www.youtube.com/watch?v=AXeB-TytFPE,9337764,73452,38732,268.94481566820275
264,Minnesota militia group says they 39 re ready for 39 civil war 39 YouTube,https://www.youtube.com/watch?v=lMdbTGUcpkI,391283,2699,1247,269.47865013774106
265,The Led Zeppelin Story YouTube,https://www.youtube.com/watch?v=WSAjh-OSTWs,2238550,8746,457,270.0627337435155
266,10 Most Dangerous Housing Projects In Chicago Chiraq YouTube,https://www.youtube.com/watch?v=UuUXDTq1Rvs,366639,1620,264,270.38274336283183
267,Top 10 Hardest Rock Songs to Play On The Guitar YouTube,https://www.youtube.com/watch?v=1GJbBfleIqc,4518226,27610,10904,270.45528552615826
268,Parents At Age 12 Britain 39 s Youngest Mums and Dads YouTube,https://www.youtube.com/watch?v=A0yzKA2-RhE,3682647,16665,3072,270.9223129551975
269,KASHMIR chords Jimmy Page Jack White amp Edge YouTube,https://www.youtube.com/watch?v=ODidAgdL40Y,13009248,48995,1135,271.81880484747177
270,Inside the market for fake passports YouTube,https://www.youtube.com/watch?v=FVlWTIPxfgQ,166530,655,43,272.1078431372549
271,Living with the dead in Indonesia BBC News YouTube,https://www.youtube.com/watch?v=knBnQUsj2xo,1306524,6018,1260,274.5952080706179
272,FUNNY ISIS HR manager discusses career opportunities within Islamic state amidst Russian airstrikes ,https://www.youtube.com/watch?v=DKommb4E5gQ,160817,802,218,275.37157534246575
273,This ABC News Story about Rikers Island will give you a Good Reason to Avoid Getting Arrested YouTub,https://www.youtube.com/watch?v=93hR0YfDwXk,712714,2845,273,277.1049766718507
274,Black Mum Gives Birth to White quot One in a Million Baby Model quot YouTube,https://www.youtube.com/watch?v=n56inn2yZJc,4269661,18278,2943,278.42588849038145
275,9 Year Old Plays Banjo on David Letterman Show YouTube,https://www.youtube.com/watch?v=GXcRI0BdioE,26481404,98274,3566,279.61105714406386
276,25 Most Powerful Passports In The World You Might Want To Possibly Own YouTube,https://www.youtube.com/watch?v=QLHbiQ8Q57M,1079431,6706,2887,282.64755171510865
277,Probing the Existence of an Alleged Toronto Gang with Rob Ford Ties YouTube,https://www.youtube.com/watch?v=aGFScoCjKic,1366506,6376,1560,283.7429401993355
278,6 Most Disturbing Videos Ever Caught On Camera YouTube,https://www.youtube.com/watch?v=to6e9LzzFSg,979486,4331,884,284.156077748767
279,A Walk Through Auschwitz I Concentration Camp In 1080p HD YouTube,https://www.youtube.com/watch?v=gonvxBXAgNI,2089470,8293,961,284.9795417348609
280,Why No One Wants to Mess With Israel xe2 x80 x99s Air Force YouTube,https://www.youtube.com/watch?v=9_wM45MANjI,573136,2497,505,287.718875502008
281,Wolves Unable to Separate After Sex Animal Attraction BBC YouTube,https://www.youtube.com/watch?v=BAkfazw0aAo,6054636,22725,2022,292.45210839008837
282,Toughest Jails Inside Rikers Island YouTube,https://www.youtube.com/watch?v=cx2xANJPUzY,514182,1993,247,294.4914089347079
283,FAIL Idiot Gets A Speeding Ticket Then Speeds Off And Gets Another One YouTube,https://www.youtube.com/watch?v=hXN5T-RjCJE,2053878,10173,3245,296.4604503464203
284,Cameron to Corbyn 39 For heaven 39 s sake man go 39 BBC News YouTube,https://www.youtube.com/watch?v=uHIQAnUGhIQ,301455,1536,520,296.7076771653543
285,Documentary about the History of Abu Dhabi UAE YouTube,https://www.youtube.com/watch?v=8KS5cy9eSfU,858473,3090,208,297.87404580152673
286,10 Courtroom Moments You Wouldn 39 t Believe If They Weren 39 t Recorded YouTube,https://www.youtube.com/watch?v=-8wt-3h1Hts,3886404,14834,2073,304.55324817804245
287,The Stunning Transformation Of Meghan Markle YouTube,https://www.youtube.com/watch?v=DxNGCLA9W2Q,1627148,6284,947,304.88064455686714
288,10 Famous People Who Killed Their Careers In Seconds YouTube,https://www.youtube.com/watch?v=SYI2HzCTqiQ,12222302,48591,8534,305.12275008113437
289,Dennis Skinner tells Jeremy to wipe the smirk off his face YouTube,https://www.youtube.com/watch?v=QZWM_3q4Pe0,548251,1929,140,306.4566797093348
290,Exclusive Inside the battle for Mosul chaos on the ground YouTube,https://www.youtube.com/watch?v=3JEJnGc94Vs,142118,526,65,308.2819956616052
291,Rabbi Reveals The Name of The Anti Christ Says He Met Him YouTube,https://www.youtube.com/watch?v=v5OfTCJh4Qc,1329193,6335,2073,311.87071797278276
292,Led Zeppelin Live Aid 1985 3 Stairway to Heaven Stereo YouTube,https://www.youtube.com/watch?v=CBk-iRihSUg,7430440,25223,1412,312.05913233379533
293,The Dark Knight Rises Batman 39 s First Appearance HD YouTube,https://www.youtube.com/watch?v=aj1Q_BAqwa8,6161431,20241,558,313.0331250317533
294,Interview with Wahida Yazidi survivor YouTube,https://www.youtube.com/watch?v=MbirCaAasaE,13877,44,0,315.3863636363636
295,10 Kids Who Grew Up In Prison YouTube,https://www.youtube.com/watch?v=8hd3yhqGHGo,11714598,47798,10728,316.01289452387374
296,18 Photos You Won 39 t Find in History Books YouTube,https://www.youtube.com/watch?v=5Jpr25wwsEk,7593603,31096,7234,318.22994719637916
297,Illegal Syrian immigrants Fake passports get five men arrested in Honduras TomoNews YouTube,https://www.youtube.com/watch?v=vjZ1sU6JsCU,32386,126,25,320.65346534653463
298,The Woman Urging Meghan Markle Not to Marry Prince Harry Good Morning Britain YouTube,https://www.youtube.com/watch?v=qCzAp5IhyL4,1589961,7146,2259,325.3449969306323
299,Putin put on spot by English farmer John Kopiski YouTube,https://www.youtube.com/watch?v=KDMs2TOHGKM,1187197,4109,487,327.7738818332413
300,The Indian village famous for its bouncers BBC News YouTube,https://www.youtube.com/watch?v=qkL8leEsxhg,842441,2899,346,329.9808068938504
301,Top 10 Guitarists of All Time REDUX YouTube,https://www.youtube.com/watch?v=8ZMOsDT6mfk,5411381,20843,4468,330.4660152671756
302,Meet Abu Azrael xe2 x80 x98Iraq xe2 x80 x99s Rambo xe2 x80 x99 the most reknown fighter in Iraq YouT,https://www.youtube.com/watch?v=0NAvTEQ9eXQ,11067759,40657,7175,330.5584791828445
303,Abigail amp Brittany Hensel The Twins Who Share a Body YouTube,https://www.youtube.com/watch?v=K57IcN9DWXo,27880417,92709,8806,332.29344600312265
304,Teen sex trafficking victim tells her story YouTube,https://www.youtube.com/watch?v=ZxmkLtVxsNg,1286518,4683,813,332.4335917312662
305,Inside The Lives Of The Rich Kids Of Iran YouTube,https://www.youtube.com/watch?v=BicD0RF_H4g,3257915,13933,4146,332.88188413201186
306,Chicago Under the Gun 2013 YouTube,https://www.youtube.com/watch?v=b6NgJUOYp88,579943,1882,141,333.10913268236646
307,The Woman With Two Vaginas Living Differently YouTube,https://www.youtube.com/watch?v=gJtCQo8Vq3s,5640183,19143,2366,336.1854324372653
308,Funny House of Commons Moments YouTube,https://www.youtube.com/watch?v=4bhpXhxP-WU,2223927,6985,400,337.7261958997722
309,GETTING READY TO INVADE NORTH KOREA WW3 xe2 x9a xa0 xef xb8 x8f YouTube,https://www.youtube.com/watch?v=DWa3Q0sTF24,2555504,9857,2305,338.38771186440675
310,Egyptian Actor Goes Wild When Told He 39 s On Israeli TV YouTube,https://www.youtube.com/watch?v=KmUBWkDdXx4,649980,3561,1657,341.37605042016804
311,7 Little Things That Give Us Away Completely YouTube,https://www.youtube.com/watch?v=p16xW94tdt8,2861455,17607,9256,342.64818584600647
312,Andre Rieu amp 3 year old violinist Akim Camara 2005 YouTube,https://www.youtube.com/watch?v=JN2SQ4m7M04,46248706,146411,12053,344.21996457226214
313,David Letterman Show Led Zeppelin 3 12 12 SUB ITA YouTube,https://www.youtube.com/watch?v=Y7F54QBCA1w,4107801,12372,460,344.84561786433846
314, 39 Missoula 39 Rape Victim Secretly Records Rapist Confession Part 1 YouTube,https://www.youtube.com/watch?v=e7JPpK-PKmo,1061068,3459,408,347.77712225499835
315,The girl born with heart outside her chest Incredible Medicine Dr Weston 39 s Casebook Preview BBC Y,https://www.youtube.com/watch?v=JKZEjn9c0fE,13023695,42662,5251,348.12474940525516
316,10 Hidden Details The Secret Service Doesn 39 t Want You To Know YouTube,https://www.youtube.com/watch?v=ZvXgHiS9-zQ,9366218,36229,9865,355.26543771810043
317,The walk of death at Sobibor YouTube,https://www.youtube.com/watch?v=LJj6DMHNwX4,90623,288,33,355.3843137254902
318,MS 13 39 s Active Members Are Laughing At Trump 39 s Crackdown HBO YouTube,https://www.youtube.com/watch?v=H_bmFJRcseg,1686751,8333,3588,355.4796628029505
319,Trains from Above Drone Video YouTube,https://www.youtube.com/watch?v=v1h9HXqGxsk,173209,538,55,358.61076604554864
320,Bollywood REACTS On Internet Sensation Priya Prakash Varrier LehrenTV YouTube,https://www.youtube.com/watch?v=DuK_Wlzo0Rs,338103,1188,247,359.30180658873536
321,HIDDEN SECRETS Of Women In North Korea EXPOSED YouTube,https://www.youtube.com/watch?v=tpwjeRMvwnM,5600574,21193,5712,361.7708158387701
322,Led Zeppelin Kennedy Center Honors 12 26 12 Lenny Kravitz amp Heart YouTube,https://www.youtube.com/watch?v=L3hvvqzna6E,5277262,15667,1113,362.59873574275116
323,Eagle cam reveals incredible POV as it descends from Burj Khalifa BBC News YouTube,https://www.youtube.com/watch?v=4uJnivXGy0k,2768070,9196,1566,362.7876802096986
324,Child Plays Piano In A Store Without Thinking About What Would Happen YouTube,https://www.youtube.com/watch?v=_4VPrxmv8Rk,6018202,26313,9726,362.8264303370109
325,Son finds birth mom she works with him YouTube,https://www.youtube.com/watch?v=by2pkCyH3J0,3000193,8536,275,363.1755235443651
326,If You See This On Your Walmart Receipt Call The Police Immediately xe2 x80 x93 Here xe2 x80 x99s Wh,https://www.youtube.com/watch?v=rb-jvqUIPKc,2616212,12945,5852,368.84421260397573
327, quot We had 12 Missiles Pointed at the Americans quot Iranian General on State TV YouTube,https://www.youtube.com/watch?v=eYzwjo-dw6k,421984,1567,423,368.86713286713285
328,Florida judge warmly greets middle school classmate released from jail YouTube,https://www.youtube.com/watch?v=-L4-0fS3GEI,604329,2406,770,369.3942542787286
329,2 sets of identical twins switched at birth reunite YouTube,https://www.youtube.com/watch?v=caEavQied1U,3170114,8907,329,369.5633014688739
330,Science and the Swastika The Deadly Experiment YouTube,https://www.youtube.com/watch?v=FZquBH0CH24,3569507,11596,2007,372.25018250078216
331,UK Border Force Funniest interview ever with transgender Canadian woman YouTube,https://www.youtube.com/watch?v=tV-wgZBGfCo,3468305,11658,2344,372.3754563023406
332,Putin Speaks English for CNN YouTube,https://www.youtube.com/watch?v=FiFAeluRtao,7615714,22034,1649,373.5940152072602
333,U S Drops 39 Mother Of All Bombs 39 On ISIS Cave In Afghanistan YouTube,https://www.youtube.com/watch?v=d6OGS2W9XaU,3915198,12288,1866,375.6666666666667
334,Fake gay marriages exposed in London by undercover investigation BBC News YouTube,https://www.youtube.com/watch?v=67Aeyxs9-Lc,212279,817,252,375.7150442477876
335,The Real Reason Why China 39 s Daredevil Lost His Grip YouTube,https://www.youtube.com/watch?v=XvcwKsz5Ub8,196737,642,122,378.3403846153846
336,Batman fan builds his own Batpod motorbike in Vietnam YouTube,https://www.youtube.com/watch?v=FHEswDfFthU,1030518,2905,205,381.67333333333335
337,Why is Islamic State group so violent BBC News YouTube,https://www.youtube.com/watch?v=S3cp31DH2JM,62343,233,70,382.4723926380368
338,Top 10 Memes That Ruined People 39 s Lives YouTube,https://www.youtube.com/watch?v=GccUSlPieQU,2776314,14303,7069,383.7868399225878
339,Prince William and Kate Middleton Full interview YouTube,https://www.youtube.com/watch?v=U4RcE9G1MhM,4209124,11766,828,384.81660266959227
340,Meghan Markle Quizzed On Britishness Suits Dave YouTube,https://www.youtube.com/watch?v=trFWwBjdQFM,1720020,5304,836,384.96418979409134
341,Meet BBC Dad Robert Kelly and Family YouTube,https://www.youtube.com/watch?v=FLvXMYop_lk,122905,341,22,385.282131661442
342,Inside the Homes of the Biggest Drug Kingpins YouTube,https://www.youtube.com/watch?v=OZ8NB_ey0Bo,12445214,38281,6292,389.0466722936009
343,Live Skype interview on BBC hijacked by kids YouTube,https://www.youtube.com/watch?v=mW7DxTzbL7A,257511,739,78,389.57791225416037
344,15 People Whose Real Nationality Will SHOCK You YouTube,https://www.youtube.com/watch?v=wqqFp_nR4W0,2387928,8618,2509,390.88688819774103
345,The REAL Meghan Markle Her Life Before Prince Harry Exclusive Insight 2017 YouTube,https://www.youtube.com/watch?v=7evf93RWu70,200154,677,165,390.92578125
346,If it were not filmed no one would believe it 2017 YouTube,https://www.youtube.com/watch?v=EIZrlNoHqiU,3204985,10501,2314,391.4724563332112
347,UNSETTLING Discoveries That Might Change History YouTube,https://www.youtube.com/watch?v=Te4zKla-BOU,5642683,21847,7545,394.5380366382324
348,11 Most Dangerous American Cities YouTube,https://www.youtube.com/watch?v=XF8UHTXS4zo,1207754,4105,1080,399.257520661157
349,Pakistan Rape victim 39 s plea after gang rape filmed BBC News YouTube,https://www.youtube.com/watch?v=-V7dqHW0oXk,149831,427,53,400.61764705882354
350,Judge has harsh words for teen suing parents YouTube,https://www.youtube.com/watch?v=CYZWSAnCrGM,2563299,8379,1984,400.8286161063331
351,Two Guys Noticed These Pipes Sticking Out Of The Ground They Never Expected This To Be Underneath Yo,https://www.youtube.com/watch?v=i0w0OkUdVlM,10213514,37986,12548,401.5061718688576
352,How easy is it for refugees to buy fake passports in Athens BBC News YouTube,https://www.youtube.com/watch?v=pZ7YaAaPvs0,483457,1560,356,401.5423588039867
353,Public defender tries to stop the public from speaking YouTube,https://www.youtube.com/watch?v=-RA4yxMV7fA,547928,1714,371,407.98808637379
354,Meghan Markle 39 s parent 39 s Tom and Doria 39 s wedding revealed nurtured strong Harry 39 s future,https://www.youtube.com/watch?v=fitcYMaa0lM,174301,568,141,408.1990632318501
355,Record breaking twins meet after 78 years apart BBC News YouTube,https://www.youtube.com/watch?v=4T0wQiHrLnk,340512,847,16,409.7617328519856
356,10 Facts About Hitler You Didn 39 t Know About YouTube,https://www.youtube.com/watch?v=bqzUkvHlQ88,7518963,28802,10538,411.682161629435
357,UK Parliament Funny Moments 3 YouTube,https://www.youtube.com/watch?v=X776blTtF0g,18564,45,0,412.53333333333336
358,Prince Harry and 39 Princess Pushy 39 Meghan Markle The Courtship YouTube,https://www.youtube.com/watch?v=bU6FkiSfFhU,1224192,3979,1012,412.6026289180991
359,10 Things You Didn 39 t Know About Putin YouTube,https://www.youtube.com/watch?v=TNGEhpwhdRE,786501,2469,586,417.6850770047796
360,Is the KKK movement still alive in the US BBC News YouTube,https://www.youtube.com/watch?v=b5lQFBZjN5M,50982,240,118,417.88524590163934
361,FULL DAY WITH AL WALEED BIN TALAL YouTube,https://www.youtube.com/watch?v=8U8hZUJGylU,607196,1796,351,420.20484429065743
362,Paris attacks Did intelligence fail in France YouTube,https://www.youtube.com/watch?v=-f0bM1ao1jU,156757,435,65,423.6675675675676
363,Priya Prakash Varrier 39 s Flying Kiss and wink Live on stage YouTube,https://www.youtube.com/watch?v=_IurvL4WiRo,3200106,10308,2755,423.68674698795184
364,Mohammed bin Rashid Al Maktoum Income House Cars Luxurious Lifestyle amp Net Worth YouTube,https://www.youtube.com/watch?v=raKQ9V6ixTE,2496861,7307,1490,429.2351727694688
365,Vladimir Putin 39 s Lifestyle xe2 x98 x85 2018 YouTube,https://www.youtube.com/watch?v=Pkj4SAe52XM,1414868,4137,888,435.47799322868576
366,The ex wife of al Baghdadi My escape from the ISIS leader YouTube,https://www.youtube.com/watch?v=gnK6_xA4umw,905974,2659,589,437.6685990338164
