,Title,URL,Views,Likes,Dislikes,Score
188,UFO Sightings in Colorado YouTube,https://www.youtube.com/watch?v=hE51bqBiJYg,1542659,8669,889,198.28521850899742
189,10 Strange Things You Didn 39 t Know About Earth YouTube,https://www.youtube.com/watch?v=s7QFNzaesxY,1567506,10632,2733,198.44360045575388
190,Price of Marijuana Crashing in Colorado YouTube,https://www.youtube.com/watch?v=u7_exsaSifc,448048,2532,297,200.46890380313198
191,The Real Walter White YouTube,https://www.youtube.com/watch?v=HkB9VJdu27M,11043192,58937,4122,201.4629572197391
192,Turning 30 Inside Britain 39 s Legal Red Light District Sex Drugs amp Murder Episode 9 YouTube,https://www.youtube.com/watch?v=filYt3P_aY8,230757,1211,68,201.88713910761155
193,Inside North Korea Part 1 3 YouTube,https://www.youtube.com/watch?v=24R8JObNNQ4,8368841,43079,1651,202.00929323163078
194,The Illegal Big Cats of Instagram YouTube,https://www.youtube.com/watch?v=Euo3JaqFoss,3001146,17484,2638,202.15182540751718
195,Juiced Up The Consequences of Steroids SWOLE Ep 3 YouTube,https://www.youtube.com/watch?v=qELlhoe9Nb8,4392189,24994,3630,205.58832615615054
196,Fresh Off the Blunt in Jamaica HUANG 39 S WORLD Deleted Scene YouTube,https://www.youtube.com/watch?v=Ar-MuaZx1Ns,2212798,11589,854,206.12929669306007
197,Young and Gay Jamaica 39 s Gully Queens Full Length YouTube,https://www.youtube.com/watch?v=ILXVpFQVEbw,3209479,19026,3578,207.760163127913
198,The Children Risking Their Lives In Underwater Gold Mines YouTube,https://www.youtube.com/watch?v=P1L_pxYZVwE,1049684,5559,509,207.85821782178218
199,Life After Polygamy The Daughters amp Wives of A Polygamist Cult Reclaim their Hometown YouTube,https://www.youtube.com/watch?v=JToezSN3l2Y,2403384,12313,757,207.97715472481826
200,Sensory Deprivation Tanks Part 1 3 Documentary YouTube,https://www.youtube.com/watch?v=yCYglCDgpu0,2297629,11832,846,209.14154378299654
201,DOCS The Sex Chamber YouTube,https://www.youtube.com/watch?v=MX5gScTw2JA,1028887,5527,612,209.33611393692777
202,Africa 39 s Cowboy Capitalists Full Length YouTube,https://www.youtube.com/watch?v=GslPzhFLyas,2362523,12210,1034,211.3925375805297
203,STRANGE Prehistoric Creatures That Still Exist YouTube,https://www.youtube.com/watch?v=UgsE8SbobJI,1057939,5640,645,211.7995995995996
204,China 39 s Vape Industry Is Just Getting Started YouTube,https://www.youtube.com/watch?v=XDSGBnAySb4,1229705,7420,1617,211.90849560572119
205,New Orleans High toughest school in America YouTube,https://www.youtube.com/watch?v=4gN9vMF-AwA,4578101,23467,1930,212.5691136184241
206,Uganda 39 s Moonshine Epidemic YouTube,https://www.youtube.com/watch?v=zL3UHF5SlEU,8787723,43725,2971,215.6284781861903
207,Cannibal One Man 39 s Meat Cannibalism Documentary Real Stories YouTube,https://www.youtube.com/watch?v=R_KEO7RDzwo,1118520,5897,726,216.30632372848578
208,Here 39 s A Good Reason Not To Burn The Flag Infront Of A Veteran LOL YouTube,https://www.youtube.com/watch?v=H-hrmLBDZvE,3257790,19387,4457,218.20428667113194
209,10 Racist Celebrities YouTube,https://www.youtube.com/watch?v=Qzg1vTQGrIU,4306249,28654,8954,218.5913197969543
210,Doc Holliday Documentary YouTube,https://www.youtube.com/watch?v=zLhYHIdgdrY,454065,2231,162,219.46109231512807
211,Single Japanese Women Are Buying the Boyfriend Experience Slutever YouTube,https://www.youtube.com/watch?v=_aLEu1lx8bg,3812997,20357,3016,219.8833400611268
212,Pussy Riot Gets Whipped in Sochi YouTube,https://www.youtube.com/watch?v=FFrZfluKDrc,3788129,24862,7661,220.22725422940528
213,Kiribati a drowning paradise in the South Pacific DW Documentary YouTube,https://www.youtube.com/watch?v=TZ0j6kr4ZJ0,717432,3709,459,220.7483076923077
214,Christmas In Britain 39 s Legal Red Light District Sex Drugs amp Murder Episode 4 YouTube,https://www.youtube.com/watch?v=M9N3Gn_3LYU,152373,719,29,220.8304347826087
215,We Went To Gay Conversion Therapy Camp Part 1 3 YouTube,https://www.youtube.com/watch?v=Pw1_oxgtncM,2111909,13157,3610,221.21179428092594
216,Free Derry The IRA Drug War YouTube,https://www.youtube.com/watch?v=gsAHGu-Z-VA,2055708,10108,830,221.56801034705757
217,Rojava Syria 39 s Unknown War YouTube,https://www.youtube.com/watch?v=p2zxlFQxkQ4,2136681,10459,911,223.78309593632173
218,South Africa 39 s Illegal Gold Mines YouTube,https://www.youtube.com/watch?v=sVQWFmy2A_k,1205567,5613,240,224.3750232644705
219,Swaziland Gold Mine of Marijuana Part 1 2 YouTube,https://www.youtube.com/watch?v=1M5Ok8a6o1g,8752680,41259,2378,225.11458038630693
220,El Chapo GoPro Helmet POV Footage of Raid Capturing Joaquin Guzman YouTube,https://www.youtube.com/watch?v=ljt7KbFv35g,3166778,15141,1080,225.217125382263
221,The Real 39 X Files 39 YouTube,https://www.youtube.com/watch?v=o92V9JEzbIU,1140116,5753,703,225.76554455445546
222,Money Can 39 t Buy You Love Inside Britain 39 s Legal Red Light District Sex Drugs amp Murder Episod,https://www.youtube.com/watch?v=_syxvMXi_fI,156476,727,35,226.121387283237
223,Crime amp Punishment in the Gaza Strip YouTube,https://www.youtube.com/watch?v=RWJFC98jPrQ,3742872,18701,2153,226.18274111675126
224,The Gun Markets of Pakistan YouTube,https://www.youtube.com/watch?v=FinRqCocwGE,8606214,42986,4977,226.4256886526875
225,Inside Darfur VICE News YouTube,https://www.youtube.com/watch?v=W66ovZe1-TM,875341,4127,268,226.8310443119979
226,Children of the Dirty Gold YouTube,https://www.youtube.com/watch?v=PnRLkB2Td1c,756970,3672,342,227.31831831831832
227,WARNING This Drug May Kill You Documentary HBO YouTube,https://www.youtube.com/watch?v=ae4rZcZLJGk,469253,2313,249,227.35125968992247
228,The Giants of Iceland YouTube,https://www.youtube.com/watch?v=8A7woRoVwyM,20588339,94141,3956,228.29005932250374
229,The Hard Lives of Britain 39 s Synthetic Marijuana Addicts YouTube,https://www.youtube.com/watch?v=t6pmc7Tpx4w,3826466,17755,1004,228.43209360635186
230,Underground Bare Knuckle Boxing in the UK YouTube,https://www.youtube.com/watch?v=a9UZBg1pMS4,10617698,49378,3131,229.5867407615629
231,The Tragic Story Of Sons Of Guns YouTube,https://www.youtube.com/watch?v=Y1r32lha1-E,1494920,7358,864,230.20018478595628
232,10 Days in North Korea Inside the most isolated country in the world YouTube,https://www.youtube.com/watch?v=5xs--To414I,5060929,25165,3183,230.23059776180511
233,Guns for Hire Afghanistan YouTube,https://www.youtube.com/watch?v=pCe2mso-uWc,347442,1673,166,230.5520902455209
234,Rush Hour in Different Countries Like You xe2 x80 x99ve Never Seen It YouTube,https://www.youtube.com/watch?v=0I5B3laBtfc,1076567,5692,1031,230.97339626689552
235,Life in Prison for a Sex Offender YouTube,https://www.youtube.com/watch?v=UaZFaURBu-w,639992,3168,410,232.04931109499637
236,DEAD MEN TALKING ETERNAL NEIGHBORS YouTube,https://www.youtube.com/watch?v=dkqYsfgL5aQ,889782,4358,532,232.56194458964976
237,Interview with the Son of God Siberian Jesus YouTube,https://www.youtube.com/watch?v=IhAxTHdCHHw,18407,143,64,233.0
238,5 Real Prison Jail Escapes Caught On Camera YouTube,https://www.youtube.com/watch?v=tdFe4n2qf68,9847182,44643,2852,235.6292503170539
239,Getting High On HIV Medication Full Documentary YouTube,https://www.youtube.com/watch?v=wyuFBmlQS_s,2130336,9750,775,237.3633426183844
240,Selling Sex For xc2 xa34 In Liverpool Sex Map Of Britain YouTube,https://www.youtube.com/watch?v=6mHTNmRpysg,1045447,4869,470,237.65560354626052
241,10 Scariest Photos Taken Moments Before Disaster YouTube,https://www.youtube.com/watch?v=K-JiJHynlMY,6357816,30229,3572,238.50455790223955
242,10 Kids Who Grew Up In Prison YouTube,https://www.youtube.com/watch?v=Mt2Ir7DNNVs,3193256,15335,2021,239.84197085774372
243,10 Most Dangerous Criminals On Earth YouTube,https://www.youtube.com/watch?v=58SbGCPmK1M,4893807,22529,2305,241.9801720727848
244,Top 10 Mysterious Things Found Frozen In Ice Antarctica YouTube,https://www.youtube.com/watch?v=1qj2rwIVW-A,12394028,60544,9706,243.79456312207404
245,World 39 s Scariest Drug Documentary Exclusive YouTube,https://www.youtube.com/watch?v=ToQ8PWYnu04,28877476,128149,9803,244.00888918932623
246,10 Drug Lords That Will Give You Nightmares YouTube,https://www.youtube.com/watch?v=IJN8ZkY8apU,3400493,17924,4047,245.04525473805577
247,The Real 39 Wolf of Wall Street 39 YouTube,https://www.youtube.com/watch?v=AxjICDji92I,2849919,13863,2236,245.11215274791434
248,Snake Island Full Length Documentary YouTube,https://www.youtube.com/watch?v=kjaz0mynQvk,4201354,18755,1651,245.635757717493
249,How Legalized Marijuana Is Changing One California Town Megyn Kelly TODAY YouTube,https://www.youtube.com/watch?v=ryBpubJgk1w,98553,532,131,245.76807980049875
250,5 Most Disturbing and Haunting Last Videos Ever Taken YouTube,https://www.youtube.com/watch?v=KMyLED9GGFo,2007972,9554,1425,247.0134087833682
251,A Bipolar Expedition Mental Health Documentary Real Stories YouTube,https://www.youtube.com/watch?v=YEzy5luaodI,221646,1146,249,247.09698996655518
252,Living Without Laws Slab City USA YouTube,https://www.youtube.com/watch?v=0vVCSUafFVI,7245385,32394,3106,247.38408221797323
253,Bride Kidnapping in Kyrgyzstan YouTube,https://www.youtube.com/watch?v=DKAusMNTNnk,5914320,29686,5803,247.63723150357995
254,Slaves of Dubai YouTube,https://www.youtube.com/watch?v=gMh-vlQwrmU,7017608,31819,3685,249.43513186891306
255,Life Inside Britain 39 s Legal Red Light District Sex Drugs amp Murder Episode 1 YouTube,https://www.youtube.com/watch?v=z8Oma_yvMh8,523590,2215,124,250.40172166427547
256,Strain Hunters Trinidad amp St Vincent Expedition Full HD YouTube,https://www.youtube.com/watch?v=mjq5Han-Slw,1014817,4261,253,253.19785429141717
257,UK 39 s Scariest Debt Collector Full Length YouTube,https://www.youtube.com/watch?v=TUzlmWWdjEQ,22350307,97480,9251,253.32154960387174
258,Boy Racer Fast amp Furious In The UK YouTube,https://www.youtube.com/watch?v=2MdZDBXB4GQ,5710988,26000,3593,254.8751729370286
259,Creatures That Evolved To Defend Against Humans YouTube,https://www.youtube.com/watch?v=joMHQYH7DDE,3491675,24716,11113,256.68418731162245
260,Human Safari Observing the Jarawa YouTube,https://www.youtube.com/watch?v=WdgDqrPAZcE,1746185,7501,721,257.5494100294985
261,Objects In Space We CAN 39 T Explain YouTube,https://www.youtube.com/watch?v=IOpTViXW1VU,1379859,7614,2266,258.014023934181
262,Injecting Gone Wrong Swansea Drugs Map of Britain YouTube,https://www.youtube.com/watch?v=iT27knsrR6Y,160233,674,53,258.02415458937196
263,BIKELIFE UK IN PECKHAM TOXICTV VIDEO BY TVTOXIC YouTube,https://www.youtube.com/watch?v=enZcd_9UPAA,918087,3951,421,260.0813031161473
264,Children exploited for the gold trade DW Documentary YouTube,https://www.youtube.com/watch?v=Qc9zojS-fbs,32830,138,12,260.55555555555554
265,The Truth Behind Modern Day Satanism YouTube,https://www.youtube.com/watch?v=FmFCLZbdvAk,2611436,15805,5800,261.01309345327337
266,Chain Gang of Arizona The Hardest Prison Geographic History YouTube,https://www.youtube.com/watch?v=CPWxkdgbqw0,1788909,7622,808,262.53434106251837
267,Pablo Escobar Vs 39 El Chapo 39 Guzm xc3 xa1n Comparison Narcos Netflix YouTube,https://www.youtube.com/watch?v=cuOsyxdLy8s,3099202,12681,1086,267.2877964639931
268,How to Get Away with Stealing YouTube,https://www.youtube.com/watch?v=lA4R84xfLOQ,7929659,33650,4060,267.98442041230146
269,Pakistan After Bin Laden YouTube,https://www.youtube.com/watch?v=9-W_kAfRLlQ,3235187,13356,1509,273.08069553473456
270,Caribbean Fashion Week Dance Hall and Skin Bleaching YouTube,https://www.youtube.com/watch?v=uLNIX_iki0A,1616187,6804,906,274.02288911495424
271,Tripping on Hallucinogenic Frogs Part 2 3 YouTube,https://www.youtube.com/watch?v=hOkdJJI_QCs,2374688,9869,1250,275.51780949066017
272,Competitive Eating in Nevada YouTube,https://www.youtube.com/watch?v=RrDadFDFqmM,774692,3521,711,275.691103202847
273,Cult Leader Thinks He 39 s Jesus Documentary Exclusive YouTube,https://www.youtube.com/watch?v=W2Cv5hZfOmk,10407517,52004,14739,279.2839661881122
274,Notorious African Warlords YouTube,https://www.youtube.com/watch?v=BnSaREKudc0,592863,2681,560,279.52050919377655
275,Photographing the Nuclear Disaster in Fukushima YouTube,https://www.youtube.com/watch?v=bi3OA1tNFfo,4198483,18550,3563,280.14165610195505
276,Underground Fighters of Cuba Fightland com YouTube,https://www.youtube.com/watch?v=-YxfCScOxqc,1776749,6770,439,280.64271047227925
277,Inside One Of London xe2 x80 x99s Busiest Sexual Health Clinics Sex Map Of Britain YouTube,https://www.youtube.com/watch?v=Ly1pPNoKGZU,466465,1810,166,283.73783454987836
278,ResERECTION The Penis Implant Profiles by VICE YouTube,https://www.youtube.com/watch?v=8auptXYhT80,2396517,9532,1094,284.0148139369519
279,The Worst Fish in America Asian Carpocalypse YouTube,https://www.youtube.com/watch?v=YnZp1jtOhR0,2754933,12056,2396,285.18975155279503
280,Kony M23 and the Real Rebels of Congo YouTube,https://www.youtube.com/watch?v=kSEaTQMI5AA,2491091,9351,720,288.6213648476422
281,Gun Crazy USA YouTube,https://www.youtube.com/watch?v=KNZO30lPGm4,3117815,17336,6745,294.3834387687659
282,Monkey Meat and the Ebola Outbreak in Liberia YouTube,https://www.youtube.com/watch?v=XasTcDsDfMg,6141785,24843,4030,295.09369144284824
283,Krokodil Russia 39 s Deadliest Drug NSFW YouTube,https://www.youtube.com/watch?v=JsUH8llvTZo,15128798,55617,4716,297.22005461582285
284,50 Shades of Sasha Grey How She Got into Porn amp More YouTube,https://www.youtube.com/watch?v=-lzZrask5F0,8075951,32240,5303,299.80885028028365
285,Warlords of Tripoli Full Length Documentary YouTube,https://www.youtube.com/watch?v=MwHLXNj7fXE,1076271,3931,405,305.23851389676685
286,First Animal to Survive in Space YouTube,https://www.youtube.com/watch?v=7W194GQ6fHI,13991750,48568,3407,309.8193131241558
287,Thai Prison Fights YouTube,https://www.youtube.com/watch?v=WG-IShOxrLg,11328872,39081,2734,311.68657660879853
288,15 Haunting Photos Of People Moments Before Their Death YouTube,https://www.youtube.com/watch?v=d5qnkFw4z2c,3324298,12688,2027,311.818591126536
289,Investigating the Haitian Zombie Part 1 6 YouTube,https://www.youtube.com/watch?v=cXcjioLLvRQ,1081710,3826,392,315.0
290,Teenage Heroin Epidemic YouTube,https://www.youtube.com/watch?v=aIbpt1aDFqM,7341602,25527,2314,316.27114117089565
291,The Cannibal Generals of Liberia YouTube,https://www.youtube.com/watch?v=OMwI5unlK9M,7208411,25699,2985,317.35541956502595
292,Smack in Suburbia America 39 s Heroin Crisis YouTube,https://www.youtube.com/watch?v=j7ynJ5S9c58,599260,2123,248,319.6053333333333
293,Meth America A Film By Christopher M Halligan Documentary YouTube,https://www.youtube.com/watch?v=GrDBXthPQR4,136012,526,101,320.0282352941176
294,Prostitutes of God Documentary YouTube,https://www.youtube.com/watch?v=2GFaN9-1iz0,6705927,25711,4785,320.4590939501099
295,The Moped Gangs of London UK Bikelife YouTube,https://www.youtube.com/watch?v=CgRaJZlqwzw,3465730,17520,6748,321.73505384329746
296,Songbird 3D Printed Pistol 357 Magnum YouTube,https://www.youtube.com/watch?v=1jFjtE7bzeU,1859103,7976,2227,323.3785006088015
297,National Geographic Effects of Marijuana YouTube,https://www.youtube.com/watch?v=P0IzYFHTGho,448844,1988,623,328.82344322344323
298, 39 My Husband 39 s Not Gay 39 Married Men Attracted To Men YouTube,https://www.youtube.com/watch?v=9OrU6G2tRaQ,1551706,7724,3015,329.519218517732
299,Meet Abu Azrael xe2 x80 x98Iraq xe2 x80 x99s Rambo xe2 x80 x99 the most reknown fighter in Iraq YouT,https://www.youtube.com/watch?v=0NAvTEQ9eXQ,11067496,40653,7175,330.59011888404325
300,Mexican Oil and Drug Cartels Cocaine amp Crude Full Length YouTube,https://www.youtube.com/watch?v=mPEfArQU7tc,5723599,18481,1209,331.3802107457156
301,Football hooligan documentary featuring Dante Hawkins YouTube,https://www.youtube.com/watch?v=MDxUk7Da448,339848,1188,170,333.8388998035363
302,Underground LSD Palace YouTube,https://www.youtube.com/watch?v=r7qliVpGEk0,12784537,48576,10322,334.2013122810686
303,The Dumbest Prison Escape Attempts Ever YouTube,https://www.youtube.com/watch?v=BuitJY0Xwvs,9326873,31876,3987,334.42837677937536
304,Indonesia 39 s Transsexual Muslims Documentary YouTube,https://www.youtube.com/watch?v=SJTzMHDaOlg,3653881,15837,4977,336.4531307550645
305,Life As A Transgender Escort Sex Map of Britain YouTube,https://www.youtube.com/watch?v=-mvjsnzTlM4,544364,2192,583,338.3244251087632
306,Sisa Cocaine of the Poor Part 1 2 YouTube,https://www.youtube.com/watch?v=Uo37vW2SW-U,3160989,10004,767,342.20948359857096
307,Documentary Life Inside The Maximum Security Prison In The US Lost Lives Behind The Bars YouTube,https://www.youtube.com/watch?v=GKLUITJpijI,14844059,58717,15593,344.21804563584084
308,The Mormon War on Porn Slutever YouTube,https://www.youtube.com/watch?v=3PnOh5l80d8,4613521,17190,3878,346.5685847355769
309,Monster The Kali Muscle Story YouTube,https://www.youtube.com/watch?v=AzNb6KCok9o,43961937,135875,9032,346.5854402686786
310,Light Engineering In Darra Adam Khel Pakistan amazig YouTube,https://www.youtube.com/watch?v=fRte65F_KRk,884725,2947,417,349.69367588932806
311,Tripping on Hallucinogenic Frogs Part 1 3 YouTube,https://www.youtube.com/watch?v=C3Yd7M3JNlw,5446184,20372,4832,350.46229086229084
312,Tripping on Hallucinogenic Frogs Part 1 3 YouTube,https://www.youtube.com/watch?v=C3Yd7M3JNlw&amp;list=PLDbSvEZka6GGo4gH2zxpvvkBGzoo9DAWU,5446189,20372,4832,350.4626126126126
313,The KKK vs the Crips vs Memphis City Council Full Length YouTube,https://www.youtube.com/watch?v=SUnobHHAKxo,12290283,53464,18605,352.5713015290169
314,MS 13 39 s Active Members Are Laughing At Trump 39 s Crackdown HBO YouTube,https://www.youtube.com/watch?v=H_bmFJRcseg,1686705,8333,3588,355.4699683877766
315,The New Era of Canadian Sex Work YouTube,https://www.youtube.com/watch?v=S5fXBN80mxs,2999711,13279,4862,356.3871925864322
316,Locked Up Abroad Nicaragua YouTube,https://www.youtube.com/watch?v=5s1B_vN4jOY,135466,419,49,366.12432432432433
317,VICE Guide to Karachi Pakistan 39 s Most Violent City Part 1 5 YouTube,https://www.youtube.com/watch?v=xgIl1vmIchA,2162478,6410,547,368.8347262493604
318,Interview with a Cannibal YouTube,https://www.youtube.com/watch?v=BosZxa1bYcE,11127418,55584,25460,369.38713318284425
319,The UK 39 s Young Reoffenders Rule Britannia Full Length YouTube,https://www.youtube.com/watch?v=SkAvexxFhIs,788310,2690,557,369.57805907172997
320,20 Disturbing Photos With The Creepiest Backstories Ever YouTube,https://www.youtube.com/watch?v=4_n7kirkj_o,2108774,6618,1013,376.23086529884034
321,Inside the Homes of the Biggest Drug Kingpins YouTube,https://www.youtube.com/watch?v=OZ8NB_ey0Bo,12445008,38281,6292,389.04023257994936
322,WEIRDEST NEIGHBORS AND TWEAKERS IN PUBLIC COMPILATION 1 YouTube,https://www.youtube.com/watch?v=vSmziCmaCGs,370418,1147,202,391.9767195767196
323,Foods You are NOT Allowed to Eat In the USA YouTube,https://www.youtube.com/watch?v=TeLiBBxIbaw,948523,3638,1229,393.74138646741386
324,Driving Ferraris with the Thai Royalists YouTube,https://www.youtube.com/watch?v=e2hICl3PPrk,1138760,4180,1381,406.8453018935334
325,Honey hunting in Nepal YouTube,https://www.youtube.com/watch?v=Ppk3gz3KWgc,303180,872,128,407.5
326,Tijuana Drug Cartel Documentary YouTube,https://www.youtube.com/watch?v=DVePQPSx2W8,179204,477,42,411.96321839080457
327,10 Most Heavily Guarded Homes On Earth YouTube,https://www.youtube.com/watch?v=WVB2GSlyrSk,14095430,45662,11584,413.62257174716825
328, 39 This Week 39 Marijuana in Colorado YouTube,https://www.youtube.com/watch?v=wdBY8N7nQIE,157576,433,53,414.6736842105263
329,Dixie Mafia Documentary YouTube,https://www.youtube.com/watch?v=sjH9CzWvGRU,677547,1993,380,420.0539367637942
330,Celebrities Who Passed Right In Front Of Their Fans YouTube,https://www.youtube.com/watch?v=E8KEF-Ilao0,9901427,28336,4824,421.12227798570945
331,How Roman Abramovich Made His Billions xe2 x98 x85 Russian Billionaire Documentary 2017 YouTube,https://www.youtube.com/watch?v=qi8gBgGhGYM,249356,654,67,424.79727427597953
332,Haunting Photographs Taken By Murderers YouTube,https://www.youtube.com/watch?v=jLAJAPiQJ2I,218879,703,193,429.1745098039216
333,5 Most Disturbing 911 Calls Ever YouTube,https://www.youtube.com/watch?v=4aQpT3t35Ck,433862,1260,258,432.99600798403196
334,Meet Bruce Lee king of Romania 39 s tunnel underworld YouTube,https://www.youtube.com/watch?v=TwadpGdskCM,2835864,7603,1206,443.311552290136
335,Crime Stories Interview With The Devil YouTube,https://www.youtube.com/watch?v=kncEKxsGAGY,1758269,4703,765,446.48781107160994
336,Hell 39 s Angels Documentary YouTube,https://www.youtube.com/watch?v=4uM45auWTss,398893,1067,176,447.69135802469134
337,Reborn Babies Documentary YouTube,https://www.youtube.com/watch?v=EkyUZJDGvMY,2342803,8100,2912,451.58114880493446
338,Things Found Inside Giant Snakes YouTube,https://www.youtube.com/watch?v=G4xiGplJHEE,4174584,10862,2065,474.5463226099807
339,National Geographic Marked Russian Prison Tattoo Documentary YouTube,https://www.youtube.com/watch?v=8aKvzaEa3NE,560241,1505,337,479.65839041095893
340,The Dark Side Of Non Stop Gaming eSPORTS Part 4 5 YouTube,https://www.youtube.com/watch?v=105cdUq98wo,1754633,10261,6618,481.6450727422454
341,The Syrian refugees turning to sex to survive BBC News YouTube,https://www.youtube.com/watch?v=8ZqHUBkLv4E,2087402,6467,2161,484.76590803529956
342,The Mobile Love Industry YouTube,https://www.youtube.com/watch?v=J9V3fLUSQFM,3616828,12625,5188,486.32889606023934
343,Behind The Taliban Mask The Other Side Of Afghanistan 39 s Front line 2010 YouTube,https://www.youtube.com/watch?v=5OI8Y0jjM0k,3611811,9445,2096,491.46972377194174
344, xe2 x80 x9cEVERYBODY CRIES THEIR FIRST TIME xe2 x80 x9d Student Sex Workers YouTube,https://www.youtube.com/watch?v=HS5QOkrXsUc,141532,427,140,493.14285714285717
345, 39 They prefer boys in Afghanistan 39 Dancing bachas recruited for sex RT Documentary YouTube,https://www.youtube.com/watch?v=eM-xe6wHjnw,1354000,4930,2214,498.52724594992634
346,The Jersey Shore of England Documentary YouTube,https://www.youtube.com/watch?v=yqHv12tlEzE,3976991,11199,3319,504.69428934010153
347,600 Pound Mom Gets Paid to Eat YouTube,https://www.youtube.com/watch?v=5nJlK4_mdaY,3526849,13776,6822,507.1683922922059
348,10 Most Disturbing And Haunting Selfies Ever Taken YouTube,https://www.youtube.com/watch?v=HCHRM6tUuyU,5082194,12566,2611,510.51672526368657
349,El Chapo Sean Penn interviews Mexican drug lord YouTube,https://www.youtube.com/watch?v=zM2KEr9zKNY,1639302,3798,597,512.1218369259607
350,Donkey Sex The Most Bizarre Tradition YouTube,https://www.youtube.com/watch?v=_VKWLC87Uzw,11967621,34913,11750,516.669731900013
351,Dale Cregan Manchester 39 s One Eyed Cop Killer FULL DOCUMENTARY YouTube,https://www.youtube.com/watch?v=ZJ14BFR7luc,543838,1255,227,529.0252918287938
352,Neo Nazi Biker Gangs VICE INTL Germany YouTube,https://www.youtube.com/watch?v=HrMlpkIDVRE,6837318,21982,9245,536.8075685012169
353,Lester Lloyd Coke The Jamaican Drug Lord Crime Documentary YouTube,https://www.youtube.com/watch?v=x4p_rJ6g23w,3194129,7643,1772,544.0519502640095
354,Europe 39 s Paedophiles Holiday Hotspot YouTube,https://www.youtube.com/watch?v=jcYz1ihvXTI,1172807,3039,898,547.7846800560486
355,Saudi Arabian Women Unveiled YouTube,https://www.youtube.com/watch?v=w6Sa-gaCrDk,11884029,29720,8242,553.3117143123196
356,Top 5 Creepiest Things Found In The Woods YouTube,https://www.youtube.com/watch?v=qfORwX1uY2M,147648,369,106,561.3992395437263
357,Meet the ATL Twins Part 1 3 YouTube,https://www.youtube.com/watch?v=nOTRVMVaD4c,2399648,8177,3906,561.8468742683212
358,The Indian India Mafia Organized Crime History Documentary YouTube,https://www.youtube.com/watch?v=-LCtDQ6LM2s,620230,1763,664,564.3585077343039
359,Hunting the Radioactive Beasts of Chernobyl YouTube,https://www.youtube.com/watch?v=INAlUGn0RYg,6151613,43242,32448,569.9104131925144
360,Life as a Truck Stop Stripper YouTube,https://www.youtube.com/watch?v=eHlDo3Zj_58,10078195,39325,22766,608.6234072105804
361,Documenting Mexico 39 s Most Violent Crimes Part 1 3 YouTube,https://www.youtube.com/watch?v=4P5DGuszuxk,3328665,6411,1008,616.0771793448084
362,LockDown prison xe2 x80 x93 women behind bars NAT GEO 720p Documenatry amp Discovery xe2 x84 xa2 You,https://www.youtube.com/watch?v=uQ-ttLHkfQk,2143092,4478,1033,622.0876632801161
363,Hunting the world 39 s most wanted warlord Joseph Kony YouTube,https://www.youtube.com/watch?v=uls-bYzcBjQ,704313,1453,322,622.7347480106101
364,5 Things Amish Women Don xe2 x80 x99t Want You To Know YouTube,https://www.youtube.com/watch?v=j5pbIS5xR8g,1258746,4148,2129,623.4502228826152
365,Photos That Will Change The Way You See The World YouTube,https://www.youtube.com/watch?v=PPRD5CohbI0,6495447,30838,21215,674.9918944196197
366,How to Make a Homemade Gun Full Length YouTube,https://www.youtube.com/watch?v=J4kk2sxiMWU,2201976,13598,10489,708.2586040527501
367,The Biggest Ass in Brazil YouTube,https://www.youtube.com/watch?v=AYA9twQXBq8,16599131,33126,9964,716.6536136775753
368,Cheats and Scams Las Vegas Surveillance YouTube,https://www.youtube.com/watch?v=-fSn01DBApM,1185507,2220,573,719.7978142076503
369,Gangs Of Britain Liverpool Documentary Real Stories YouTube,https://www.youtube.com/watch?v=aeQ5GYVUFuk,959963,1661,358,736.7329240214889
370,5 Real Videos You Can xe2 x80 x99t Find On The Internet YouTube,https://www.youtube.com/watch?v=lQJe6Qo49F4,266598,494,141,755.2351274787535
371,Desperately Seeking Semen Sex Map of Britain YouTube,https://www.youtube.com/watch?v=TKdSynihF8k,717974,1318,397,779.5591748099891
372,5 Most Disturbing and Haunting Last Photos Ever Taken YouTube,https://www.youtube.com/watch?v=OjD_fZWn19g,776283,1508,542,803.6055900621118
373,Ukraine Has Become the European Capital of Illicit Sex Tourism 2010 YouTube,https://www.youtube.com/watch?v=QJ0w89AnAvw,1713637,2898,783,810.2302600472814
374,Real Life Ukrainian Barbie Full Length YouTube,https://www.youtube.com/watch?v=xoKwbbnlxi0,15266907,37794,19701,843.8018570717957
375,Panorama Putin 39 s Secret Riches YouTube,https://www.youtube.com/watch?v=wPyYJgZ2oKk,125839,359,212,856.047619047619
376,Storming Spain 39 s Razor Wire Fence Europe Or Die Episode 1 4 YouTube,https://www.youtube.com/watch?v=OmqOlxNQABI,2912426,10176,6781,857.8574374079528
377,Inside Colombia 39 s Temple of Lucifer YouTube,https://www.youtube.com/watch?v=3kaJVbTM2qE,1279874,6936,5471,873.6341296928327
378,5 Biggest Snakes In The World YouTube,https://www.youtube.com/watch?v=Pwv1r7J2K4c,17984407,28028,7550,878.2306377575935
379,THE MOST DANGEROUS PRISON INMATES IN THE WORLD YouTube,https://www.youtube.com/watch?v=APoFRoebzhM,36873978,125702,84655,898.3355178210344
